e, e_dot, e_int, stamp, 
0.3238058086953084, -0.033143323252463976, 0.06569520316991252, 69599000000, 
0.3216077376653348, -0.020885651723323573, 0.06488579863619834, 69701000000, 
0.32132168742551026, -0.008280404232660446, 0.06444901558574356, 69803000000, 
0.32228955135391235, 0.0022727122952585312, 0.06434793176298383, 69871000000, 
0.32558172784049644, 0.01420013471662059, 0.06461286444132794, 69973000000, 
0.14633788207841092, -0.5865055642516714, 0.05294727741818798, 70075000000, 
0.12458064982268557, -0.6700035933927029, 0.03976668398277286, 70177000000, 
0.10106105220290407, -0.15092276625168952, 0.024798638940266703, 70279000000, 
0.0759936635288998, -0.1619566209792859, 0.020109024370299294, 70381000000, 
0.06873936979630746, -0.10773894135532203, 0.016386272368540754, 70483000000, 
0.10240331707186545, 0.08803217847655216, 0.01647575669313818, 70585000000, 
0.11530998624887268, 0.1552353881752174, 0.019096844874469707, 70687000000, 
0.12623194970333373, 0.07942877543822761, 0.022929683534938124, 70789000000, 
0.1332825706482068, 0.059908614664447114, 0.024988300440027547, 70891000000, 
0.12666891836135252, 0.0014565621933959605, 0.025745562580859537, 70993000000, 
0.11702340078375117, -0.054197232881518786, 0.025131659319554033, 71095000000, 
0.10642297518835098, -0.06748647724333849, 0.02334101962223031, 71197000000, 
0.09632840250954877, -0.06898332758067467, 0.021318318565443396, 71299000000, 
0.08943425741849631, -0.05662905923284889, 0.01947904234109307, 71401000000, 
0.08650504798138359, -0.03274451509388395, 0.018151180527295245, 71469000000, 
0.08649247801791615, -0.009805931335267193, 0.01749545222785307, 71571000000, 
0.08823482423402518, 0.005765920842138635, 0.017415490015554994, 71673000000, 
0.09119207740401847, 0.015665331287007717, 0.017727958643730654, 71775000000, 
0.09387983105055153, 0.01881668938842118, 0.018220448845906345, 71877000000, 
0.09623723423325847, 0.016817189430800017, 0.018753942845855232, 71979000000, 
0.5353030150873541, 1.4714106134560083, 0.04836133869141094, 72081000000, 
0.5412373640809303, 1.4833337661589059, 0.07818517422676952, 72183000000, 
0.5470915575034185, 0.039295141386881394, 0.10824212911144686, 72285000000, 
0.5532622353625729, 0.04008290427214215, 0.1094394104631281, 72387000000, 
0.5254808256863057, -0.07203577272370938, 0.10838897457015315, 72489000000, 
0.4939501166045108, -0.19770706252687362, 0.1048462118435593, 72591000000, 
0.4584640862003493, -0.22338913161985477, 0.09852633523274439, 72693000000, 
0.4218141051994808, -0.24045337135010003, 0.09161522053362273, 72795000000, 
0.39125164002008117, -0.22404148726756037, 0.08476865542799408, 72897000000, 
0.37000905158859365, -0.17268351203629054, 0.07887165312054371, 72999000000, 
0.35899318657317747, -0.10752817815634567, 0.07468359187879015, 73067000000, 
0.34767542799447915, -0.07444541198038168, 0.07177851107708336, 73169000000, 
0.33985189320804476, -0.06380431121710901, 0.06976803385171343, 73271000000, 
0.33303016507597505, -0.048817543061680325, 0.06803716575189993, 73373000000, 
0.3229124248346893, -0.05646489457785157, 0.06638629887458061, 73475000000, 
0.31142105937880915, -0.07203035232388633, 0.06449090995263157, 73577000000, 
0.29960243487234894, -0.0776999665411345, 0.06226239460572316, 73679000000, 
0.28758826466567955, -0.07944264904376534, 0.05990745059445584, 73781000000, 
0.27650057653585947, -0.07700619445496493, 0.057579418404925864, 73883000000, 
0.2672347324821902, -0.0678451072782978, 0.05542157157891528, 73985000000, 
0.25978411350287756, -0.055721543443273035, 0.053567961501395145, 74087000000, 
0.254012112681842, -0.04407539933449408, 0.05206873057779398, 74189000000, 
0.2497183530919389, -0.033552534703128835, 0.05090097195177723, 74291000000, 
0.24655346561190106, -0.02486215689980309, 0.05001892875904546, 74393000000, 
0.2442776887221645, -0.018135547899248056, 0.04936996716173363, 74495000000, 
-1.0579289041639923, -4.3482745659196445, -0.03780651665532845, 74597000000, 
-1.0915473160091655, -4.452750015771099, -0.12701323543006623, 74665000000, 
-1.1434073070108604, -0.2849280094895601, -0.21952556847893454, 74767000000, 
-1.1968007094852722, -0.35084464492035544, -0.22878368883368652, 74869000000, 
-1.2513968384678928, -0.35996510485677496, -0.23944032366426835, 74971000000, 
-1.2232250713038015, -0.08808120606176455, -0.24476150795046442, 75073000000, 
-1.1287588394092347, 0.4087933301955271, -0.2402253832787286, 75175000000, 
-1.0414358621485336, 0.6059640305175599, -0.226227984857438, 75277000000, 
-0.9500762709128721, 0.5956085616545422, -0.20801806483137603, 75379000000, 
-0.8741693144947503, 0.5575551588459441, -0.19104542983707706, 75481000000, 
-0.8247988234036752, 0.41759149169732296, -0.17660296058741984, 75583000000, 
-0.7987095613988535, 0.251532510319656, -0.1665118466198186, 75685000000, 
-0.7802223165788061, 0.14858835608289675, -0.16024871342542232, 75787000000, 
-0.7705794111829429, 0.09376716738636863, -0.15663408594404019, 75889000000, 
-0.7604070975113316, 0.06605073022491507, -0.1540805883515387, 75991000000, 
-0.74424901449507, 0.08776798895957653, -0.151682368212623, 76093000000, 
-0.7228134272913742, 0.1253122340665247, -0.1484979692865184, 76195000000, 
-0.6982749577242389, 0.15324685590277035, -0.14435582663404556, 76297000000, 
-0.6811452804048546, 0.1388938229550655, -0.14014891102803118, 76365000000, 
-0.6560493295397058, 0.14075209394844337, -0.13569797117791993, 76467000000, 
-0.6348950429613196, 0.15416745814511654, -0.13147264352705867, 76569000000, 
-0.6189257353252898, 0.1237453140480534, -0.12732467385508767, 76671000000, 
-0.6074291033603796, 0.09155313200313338, -0.12408332544313261, 76773000000, 
-0.40352435663279107, 0.7180045956416624, -0.1086586130212307, 76875000000, 
-0.36681197110125274, 0.8020571075304228, -0.09185102873962822, 76977000000, 
-0.32996792110505824, 0.24518811842577612, -0.07335361658927347, 77079000000, 
-0.29185596212717757, 0.24985336324691723, -0.0659090569555659, 77181000000, 
-0.2874132312023461, 0.14184896634237387, -0.060615807628972125, 77283000000, 
-0.30760537777386254, -0.05249805215561657, -0.059124971406892414, 77385000000, 
-0.30475922232034414, -0.05781997039332687, -0.05998518875310352, 77487000000, 
-0.3074413987793838, 0.0005465966482624355, -0.06132039992490603, 77589000000, 
-0.30226233697976246, 0.00832295113527226, -0.06096419720529936, 77691000000, 
-0.28601014948420567, 0.07143749765059382, -0.05971425901622346, 77793000000, 
-0.265183637191998, 0.12359566595921485, -0.05689707491039774, 77895000000, 
-0.24565625676506897, 0.13451297573045565, -0.05312333622941817, 77997000000, 
-0.2330728159940425, 0.10703607065985166, -0.049594180663407296, 78065000000, 
-0.21652636960579918, 0.09709962386423261, -0.046350362824327376, 78167000000, 
-0.2052080856592735, 0.09288243444922999, -0.04365381808394101, 78269000000, 
-0.19840968079896937, 0.060388962689432724, -0.04134294240426947, 78371000000, 
-0.19318077463859407, 0.04009103673559814, -0.03978656940645579, 78473000000, 
-0.18763793821778962, 0.03590580860393248, -0.0386152262436902, 78575000000, 
-0.1828182105394598, 0.03454188033044758, -0.03757579489305623, 78677000000, 
-0.1774682052815888, 0.03389910978733609, -0.03652829026925588, 78779000000, 
-0.17138398349878292, 0.038114090135589564, -0.035444693287988764, 78881000000, 
-0.16520045241906822, 0.040892509541735254, -0.03427017607996266, 78983000000, 
-0.1593070514060283, 0.04025644030918207, -0.03305943248825863, 79085000000, 
-0.1539184808820908, 0.03760657178992469, -0.03189506564714582, 79187000000, 
-0.1493595428986763, 0.03315836169117329, -0.030839005012453027, 79289000000, 
-0.14573101158085028, 0.02729156433746845, -0.02993393569077449, 79391000000, 
-0.14295850104968766, 0.021336806163295512, -0.02920327036861428, 79493000000, 
-0.14094523679855442, 0.015952582607652865, -0.028642316628606158, 79595000000, 
-0.40809485207049123, -0.8837878367360119, -0.046133239327915555, 79697000000, 
-0.40903159252941335, -0.8936211857695296, -0.06387144542656394, 79765000000, 
-0.41068097829819794, -0.008620420759022362, -0.08185382819320684, 79867000000, 
-0.41261151449697236, -0.01193307322519673, -0.08215493902163891, 79969000000, 
-0.40378488940910784, 0.022986962963633673, -0.08180515881361855, 80071000000, 
-0.3189987901600952, 0.31204241445625724, -0.07569301293774504, 80173000000, 
-0.26897316850263997, 0.44937240302155956, -0.06611712320478953, 80275000000, 
-0.2418466642256349, 0.2571737531148677, -0.055321241525891345, 80377000000, 
-0.21829359340569443, 0.16893191698981846, -0.048607561742264625, 80479000000, 
-0.2108720992943846, 0.10324854977083427, -0.04473415712838093, 80581000000, 
-0.21838509535967618, -0.0003050065132724951, -0.04317005253731701, 80683000000, 
-0.22525593409646594, -0.04794611600693777, -0.043634208583368445, 80785000000, 
-0.2290442306102004, -0.03553045083508075, -0.044845684004422834, 80887000000, 
-0.22934565500030984, -0.013632403012813024, -0.04557638798046507, 80989000000, 
-0.2239982883529021, 0.01681980752432773, -0.045492544930894156, 81091000000, 
-0.21442660375314704, 0.04973017082387602, -0.044518036473757266, 81193000000, 
-0.2038565998392975, 0.06713896171201532, -0.04281876612968977, 81295000000, 
-0.19415677543974838, 0.06756609437799553, -0.04082933193547953, 81397000000, 
-0.18842783304224386, 0.05142922265684543, -0.03909608055475265, 81465000000, 
-0.18282951829345281, 0.03775752382098522, -0.037694275118363006, 81567000000, 
-0.1804582889953155, 0.026565146823094576, -0.036781042688734146, 81669000000, 
-0.180545205122145, 0.007614377237692704, -0.036255534160727555, 81771000000, 
-0.181895904314558, -0.004792051064141656, -0.036193293228801236, 81873000000, 
-0.18404356475214273, -0.01166119876665909, -0.03643231161258972, 81975000000, 
-0.18735555158700407, -0.018198824241486927, -0.036886334710246986, 82077000000, 
-0.1274876309757755, 0.1885197792545574, -0.033259116487661486, 82179000000, 
-0.11624741037436248, 0.2370271373754719, -0.028739372862476135, 82281000000, 
-0.10402521017869044, 0.07820806932361687, -0.023184016768588563, 82383000000, 
-0.09080011211798661, 0.0848243275212529, -0.0207381821780693, 82485000000, 
-0.09340906214918587, 0.03538716009834857, -0.019215625629724193, 82587000000, 
-0.0979690257376059, -0.023896378732064284, -0.01881188000031856, 82689000000, 
-0.10057893797140338, -0.02389958607405836, -0.019463801723879678, 82791000000, 
-0.1029046657762264, -0.016452133462068336, -0.02009684196568238, 82893000000, 
-0.10290590386976917, -0.007756552994552616, -0.02042596717449326, 82995000000, 
-0.10159013966657895, 0.004381753698824801, -0.0204933806208383, 83063000000, 
-0.09615742223130207, 0.02249493879489033, -0.02004356438451001, 83165000000, 
-0.09094168029254694, 0.03549486458010671, -0.019245949479361864, 83267000000, 
-0.08624743768517698, 0.033033281820416954, -0.018223102680601733, 83369000000, 
-0.08222388014195511, 0.029059333835306095, -0.017294199874645266, 83471000000, 
-0.08008020673534583, 0.02055743649943718, -0.016570101637498526, 83573000000, 
-0.07933883147633355, 0.009616828885405196, -0.0161095278902423, 83675000000, 
-0.07954564302108676, 0.0017818790475302344, -0.015930978748851077, 83777000000, 
-0.08046950732229963, -0.0037689194865535756, -0.015956932121314663, 83879000000, 
-0.08182735198395495, -0.0076056965428939844, -0.016122833488489422, 83981000000, 
-0.08344680070146632, -0.009924311263888966, -0.016382910667181394, 84083000000, 
0.004062896925347552, 0.28630082969767506, -0.010747417050671582, 84185000000, 
0.011297301520632103, 0.3158136740736614, -0.004539106817032444, 84287000000, 
0.019195492047314744, 0.05044198373989064, 0.0023037126995529597, 84389000000, 
0.027728340131162425, 0.05477012870176775, 0.0038814089132739515, 84491000000, 
0.010390946139370388, -0.029348486359814515, 0.003820985221189837, 84593000000, 
-0.004622320355683579, -0.10783553495615335, 0.002233131060989949, 84695000000, 
-0.016006744628333503, -0.08799230255901297, -0.0006825412563097795, 84763000000, 
-0.02044433836144089, -0.052740060019191036, -0.0027382268896971986, 84865000000, 
-0.02505298607913841, -0.030154138169349688, -0.004100271271260854, 84967000000, 
-0.023370514939547917, -0.009753921927023422, -0.0045911892920084815, 85069000000, 
-0.016743757952440208, 0.027697427088994003, -0.004344483931408435, 85171000000, 
-0.011780285759421728, 0.038634097267087296, -0.0034596372434273237, 85273000000, 
-0.008021449136649157, 0.0290743627193035, -0.0024363661899007394, 85375000000, 
-0.005407027092187093, 0.021244195557448785, -0.001680584132550532, 85477000000, 
-0.005012356674058152, 0.010030308208636684, -0.0012293888601929601, 85579000000, 
-0.006237785828095435, -0.00276919578636114, -0.0011104779729560453, 85681000000, 
-0.007913602008202819, -0.009670817780482224, -0.0012775829673570937, 85783000000, 
-0.009584309018175197, -0.011155077300265872, -0.00158237979029823, 85885000000, 
-0.010884541654276714, -0.00990313215357965, -0.0018921635120436487, 85987000000, 
-0.011549562909138666, -0.006550846303211566, -0.0021345609054393717, 86089000000, 
0.624464632469733, 2.117830580413366, 0.04013536852708784, 86191000000, 
0.6431793908165826, 2.182429845752404, 0.08373963069181178, 86293000000, 
0.6562341938653203, 0.10589853798529096, 0.12825854781010906, 86361000000, 
0.6765320727102564, 0.11117560631224599, 0.13172971049281063, 86463000000, 
0.6888370748324742, 0.10867626989051304, 0.13477355609387007, 86565000000, 
0.65227604062934, -0.08085344026972141, 0.1345096792114714, 86667000000, 
0.6185813264994607, -0.2341858277767117, 0.13064629613075165, 86769000000, 
0.5866157816087478, -0.21886753006864046, 0.1238315432491699, 86871000000, 
0.5545630366443417, -0.21339429951706346, 0.11731734298350335, 86973000000, 
0.521848583031511, -0.21589066192412262, 0.11086849341897338, 87075000000, 
0.4968822556124952, -0.19226927010615494, 0.10488625835255652, 87177000000, 
0.47624179108700565, -0.15202263981501798, 0.09966484198206746, 87279000000, 
0.45856520499230524, -0.1277235020672999, 0.09544595011278707, 87381000000, 
0.4422339182372817, -0.1133595761657465, 0.09180272762110617, 87483000000, 
0.4292894796531353, -0.09758575113056649, 0.0886725735255148, 87585000000, 
0.41598999763887723, -0.0874797353280149, 0.08583422636861962, 87687000000, 
0.4026071366358736, -0.0889411433908723, 0.08319244092852573, 87789000000, 
0.3897372063110488, -0.08750930442609477, 0.08055562270571999, 87891000000, 
0.3773908844984424, -0.08405417379143743, 0.07798234849635764, 87993000000, 
0.3695026691625791, -0.0674484571615656, 0.07577538399813803, 88061000000, 
0.35863478482940514, -0.06252033223012414, 0.0737018892326951, 88163000000, 
0.3495393317569463, -0.0665444580187761, 0.07184511904992871, 88265000000, 
0.34207671840632503, -0.05519355474360036, 0.0700167223328451, 88367000000, 
0.33586530106965684, -0.04558010229096484, 0.06849875674886188, 88469000000, 
0.3308598163526939, -0.03738967351210376, 0.06725345572191171, 88571000000, 
-0.3044988081742773, -2.134547030813114, 0.024148420616538227, 88673000000, 
-0.3416585145702375, -2.2417277697431044, -0.021019833759454726, 88775000000, 
-0.380468731984412, -0.2532330793671156, -0.06844173698192844, 88877000000, 
-0.42118684933907224, -0.2650944492294492, -0.07622093972624812, 88979000000, 
-0.44056427675247295, -0.20031848256020315, -0.08281465720506381, 89081000000, 
-0.3311390661482924, 0.30015927730259945, -0.07952601281598917, 89183000000, 
-0.21237835435588553, 0.7606197413219581, -0.06560544648377672, 89285000000, 
-0.17269513850697915, 0.5281464254710442, -0.04774750393407714, 89387000000, 
-0.13016046365815903, 0.27405963565908836, -0.034348930434734914, 89489000000, 
-0.11394211425796774, 0.19584341416337137, -0.027786514428207062, 89591000000, 
-0.11459036526683697, 0.051900327971073544, -0.02391286287886425, 89659000000, 
-0.15381406851696988, -0.1329065141966738, -0.025489769869451638, 89761000000, 
-0.17901177119704115, -0.21473801976734727, -0.0298277469987232, 89863000000, 
-0.19272700818545446, -0.1297097988949486, -0.035036856526631036, 89965000000, 
-0.1998646248452582, -0.06950951216072347, -0.03810689361518359, 90067000000, 
-0.21557071589143928, -0.07614569235328272, -0.04054415659481013, 90169000000, 
-0.19920913843149307, 0.0021849547125503874, -0.0409762986112127, 90271000000, 
-0.18749493577260337, 0.09358593372945302, -0.04015165267303571, 90373000000, 
-0.18044299599252184, 0.06255380812990412, -0.03780980467977456, 90475000000, 
-0.17411642923254625, 0.044595021800190406, -0.036136957399844766, 90577000000, 
-0.2904164764209922, -0.36657826809490124, -0.04299839344307069, 90679000000, 
-0.28754968475872417, -0.3781108517539263, -0.050138839360817505, 90781000000, 
-0.28625028630902627, 0.013887300373219835, -0.057614429832582845, 90883000000, 
-0.2850529307021023, 0.00832251352207288, -0.05725686011799018, 90985000000, 
-0.2559311732229617, 0.10106371028688184, -0.05514895934893935, 91087000000, 
-0.22158180555660745, 0.2115704171516495, -0.0508377272987781, 91189000000, 
-0.19525112059721633, 0.20226684208581794, -0.044850939958452365, 91291000000, 
-0.1841363652256634, 0.12481813443648015, -0.040064619425299146, 91359000000, 
-0.17036705750277795, 0.08294687698146129, -0.03665030288837717, 91461000000, 
-0.16502664714068774, 0.06369906028325222, -0.03463533799127527, 91563000000, 
-0.16870640306322515, 0.005535514798509315, -0.033606673847112724, 91665000000, 
-0.17113226555831013, -0.020352061392074627, -0.03365768771748153, 91767000000, 
-0.17163436188904635, -0.009759862752737325, -0.03409820203403878, 91869000000, 
-0.17148358837273642, -0.001171076048087638, -0.03428334772133953, 91971000000, 
-0.16906826040507628, 0.008553671613233579, -0.03414574737779061, 92073000000, 
-0.16491235573357615, 0.021904108797200877, -0.03369761363409259, 92175000000, 
-0.16090415032608224, 0.02721370026331345, -0.032992317764315646, 92277000000, 
-0.15789015960981334, 0.023407320412542714, -0.032247111044631446, 92379000000, 
-0.15642735480190964, 0.014922651747242, -0.03168144431585368, 92481000000, 
-0.15712401826176314, 0.002553804493500659, -0.03142943551156574, 92583000000, 
0.5423965652296856, 2.329413066771984, 0.015256346144400856, 92685000000, 
0.5700464149513552, 2.423901444043728, 0.06368793079461851, 92787000000, 
0.5990326377725167, 0.18878690847610366, 0.11409837453023718, 92889000000, 
0.6192174989249971, 0.16390361324547298, 0.11921977010992461, 92957000000, 
0.646569417272947, 0.15845593166810112, 0.12432130359803072, 93059000000, 
0.6092373775895661, -0.03326707111810342, 0.125001619585834, 93161000000, 
0.5770929676505306, -0.23158816540805463, 0.12219331750086958, 93263000000, 
0.5452480080855071, -0.21329789834686327, 0.1154385568883736, 93365000000, 
0.5122201931512197, -0.21624258166436983, 0.1089707445924838, 93467000000, 
0.47880746603746094, -0.22146847349348722, 0.10241837781827919, 93569000000, 
0.45421960416235074, -0.19333529662956317, 0.09634981755673543, 93671000000, 
0.43593881313614674, -0.14289550967104733, 0.09126439222239723, 93773000000, 
0.4209520404667109, -0.11089187898546608, 0.08740736385101389, 93875000000, 
0.4090733601439883, -0.08955150997386141, 0.08439761424978973, 93977000000, 
0.3985895129136018, -0.07454175851036378, 0.08190766090162006, 94079000000, 
0.3876218286218333, -0.07150510507385004, 0.07968564677862823, 94181000000, 
0.376053849807707, -0.07511887701964926, 0.0774843460895428, 94283000000, 
0.3642294441902825, -0.07797461477183594, 0.07519367484132153, 94385000000, 
0.3525358554381952, -0.07839331456503933, 0.07285460996241232, 94487000000, 
0.3416762591312793, -0.07517728353001074, 0.07056277058398379, 94589000000, 
0.3350085597994945, -0.058424318795669006, 0.06861471162459794, 94657000000, 
0.32679605002679446, -0.04960069701494948, 0.06689872459717122, 94759000000, 
0.3204439240618894, -0.04854878579201712, 0.06548323559254522, 94861000000, 
0.31593686828698786, -0.036197272466022, 0.06421178949171144, 94963000000, 
-0.2670938499621168, -1.9584592467466873, 0.024619129492450695, 95065000000, 
-0.30173408540995494, -2.058903178989809, -0.016859404472338926, 95167000000, 
-0.3375205800235171, -0.23475576687133423, -0.06042323435970592, 95269000000, 
-0.3750354085076595, -0.24433774365901514, -0.0676193382627421, 95371000000, 
-0.3853449654839054, -0.15941461820129435, -0.0731933969343388, 95473000000, 
-0.26857510620851244, 0.35486767433049016, -0.06859703201333849, 95575000000, 
-0.16404700418701784, 0.7376598709896252, -0.05453113839196238, 95677000000, 
-0.1277221873608561, 0.4695097294921877, -0.03735628651709243, 95779000000, 
-0.08996944947329871, 0.24692518237906377, -0.025449242734744845, 95881000000, 
-0.07892638911560423, 0.16265266081750626, -0.01977453506331727, 95983000000, 
-0.10067041846231373, -0.035669896630050046, -0.017971083803414445, 96085000000, 
-0.12618920311971282, -0.15754271334702863, -0.02038573404650872, 96187000000, 
-0.14627975955389833, -0.15203113697194867, -0.024875958742394993, 96289000000, 
-0.15733718476231812, -0.10382660547535098, -0.028653743162395284, 96357000000, 
-0.16872883763706747, -0.0748302602772305, -0.03148971879688559, 96459000000, 
-0.16600371639790978, -0.02888843878530556, -0.032804649253153025, 96561000000, 
-0.15605131717744591, 0.04225840153207187, -0.032718924747494875, 96663000000, 
-0.14654908381994353, 0.06484877525988753, -0.031240274493019946, 96765000000, 
-0.1384011436731529, 0.058833911680976715, -0.029400102978036153, 96867000000, 
-0.13298333641328586, 0.04521915802219223, -0.027862237593758818, 96969000000, 
-0.13265507052446182, 0.019153577162303592, -0.026935970040726703, 97071000000, 
0.3099285656160869, 1.476373006764576, 0.002952677245222616, 97173000000, 
0.32719964138194246, 1.5328490396880143, 0.03363154243157117, 97275000000, 
0.34523307350463905, 0.11768169296184054, 0.06549075203351122, 97377000000, 
0.36526032767895344, 0.12686895432336995, 0.06917953617103567, 97479000000, 
0.35350437738405355, 0.027571012931381644, 0.07093318523784306, 97581000000, 
0.3134326640322504, -0.1727588788223435, 0.06881315793968383, 97683000000, 
0.27938325772987627, -0.2470703988472576, 0.06308801994307868, 97785000000, 
0.2486593274324248, -0.21591112199941864, 0.05609834994630344, 97887000000, 
0.23023528368451746, -0.16382658015119603, 0.05055185792312124, 97955000000, 
0.20834908374130423, -0.1343674789704019, 0.045816246323883106, 98057000000, 
0.2023109427717269, -0.09308113637596853, 0.042726354013169904, 98159000000, 
0.2020496620159261, -0.02099807241792706, 0.04084731256859715, 98261000000, 
0.20170864217435336, -0.0020076686579117986, 0.04040461646413376, 98363000000, 
0.19998776597055767, -0.0068729868178947955, 0.04024973801072248, 98465000000, 
0.19733997306858586, -0.014562230352558325, 0.03993575874756646, 98567000000, 
0.1915468651779333, -0.028136335975414612, 0.03925830694780512, 98669000000, 
0.18378904142277774, -0.04516977215269372, 0.03817839197795313, 98771000000, 
0.17574015006698374, -0.05268905036983185, 0.03673840377784632, 98873000000, 
0.1682591449143549, -0.05176632169474282, 0.03518588909360776, 98975000000, 
0.16204642548789716, -0.04564574859695525, 0.03373638136461572, 99077000000, 
0.15762254807760112, -0.035455322789179254, 0.03252854123199021, 99179000000, 
0.1548609011338119, -0.023951747846950866, 0.03163532497995401, 99281000000, 
0.15338893063725567, -0.014112058134484831, 0.031058158656577912, 99383000000, 
-0.3468659466218979, -1.672422825852366, -0.002574407656722022, 99485000000, 
-0.3618828626940109, -1.7175726444375548, -0.037023991911910206, 99553000000, 
-0.3856771606446793, -0.12937071340927123, -0.07296173133070587, 99655000000, 
-0.4111617590096119, -0.16426298771867, -0.07724811882322014, 99757000000, 
-0.4324270678235273, -0.1558330239294934, -0.08195106583185456, 99859000000, 
-0.34282227524949166, 0.22779827920040074, -0.0790940734721754, 99961000000, 
-0.2561167057506298, 0.5877012069096584, -0.06875773658824325, 100063000000, 
-0.2239711975006381, 0.39617025916284526, -0.0548606785667173, 100165000000, 
-0.1887169967492755, 0.22466569667118094, -0.04458699333336956, 100267000000, 
-0.17015887068806984, 0.17937442270856085, -0.03885647099586556, 100369000000, 
-0.1792350309937656, 0.03160655251836638, -0.035874059895407394, 100471000000, 
-0.19490582393605385, -0.0824898441599467, -0.03628664837452596, 100573000000, 
-0.20621868432488255, -0.08994551110372322, -0.03869063595031346, 100675000000, 
-0.21477526448082157, -0.06623146848255906, -0.041059984849450525, 100777000000, 
-0.2164094174511288, -0.03396911042082081, -0.042493557750455525, 100879000000, 
-0.21033691733563867, 0.01479449048394301, -0.042768106617839266, 100981000000, 
-0.20080692044427476, 0.05200832335618013, -0.04183688368206948, 101083000000, 
-0.19105114519466845, 0.06428590713656739, -0.040146332198305455, 101185000000, 
-0.18496181283394877, 0.05281702536775327, -0.03845465856485946, 101253000000, 
-0.17892879578682946, 0.0404078313594633, -0.036996116921029776, 101355000000, 
-0.1772377368429765, 0.025746919969907578, -0.03607522303091698, 101457000000, 
-0.17960964502598875, -0.0022694974638642895, -0.03571841184371965, 101559000000, 
-0.18489660648714717, -0.02552956548056891, -0.03611626589040749, 101661000000, 
0.3580637228730532, 1.792244559663473, -0.00042950190933884743, 101763000000, 
0.38196822260709945, 1.8895494303141553, 0.037009022599533696, 101865000000, 
0.40833629900034824, 0.16757525375765006, 0.07655788296536674, 101967000000, 
0.4376174199048934, 0.1854973243259798, 0.0818614627674894, 102069000000, 
0.41997717835208215, 0.038802931172446375, 0.08439539315048825, 102171000000, 
0.3863360576374298, -0.1709378742248787, 0.08292871039296035, 102273000000, 
0.3507343922729576, -0.23080928693041514, 0.0771365085508313, 102375000000, 
0.31297267708071613, -0.24454460185571217, 0.07000287513274023, 102477000000, 
0.28163566955124664, -0.23032907573903658, 0.06302284926032803, 102579000000, 
0.2552122591836019, -0.19253472632371407, 0.05665470705437097, 102681000000, 
0.2484907128269303, -0.11048318908105444, 0.05235590943745193, 102783000000, 
0.2453809054375053, -0.032771179153655385, 0.0499389251632025, 102885000000, 
0.24422674698018554, -0.01421321948914922, 0.049206557682974744, 102953000000, 
0.24464378703832823, -0.0024570613305902045, 0.048950095963734605, 103055000000, 
0.24449496331016918, 0.0008940544332787977, 0.04889103315524553, 103157000000, 
0.2397388585670761, -0.01634976157084041, 0.04859184059437157, 103259000000, 
0.23061963500338012, -0.04625109435596353, 0.047656897125375026, 103361000000, 
0.22133055760340448, -0.06136100321223877, 0.046112603411590715, 103463000000, 
0.21197375436178545, -0.06215293547198223, 0.04426159646457133, 103565000000, 
0.2036325912998761, -0.058993221011761264, 0.04246246021767107, 103667000000, 
0.19764386048969051, -0.04776631290698311, 0.0408833470767568, 103769000000, 
0.19405391889782753, -0.03192890800682857, 0.03968869137915961, 103871000000, 
0.1923374026393293, -0.017688192834537375, 0.03893567880178982, 103973000000, 
-0.33474673154654994, -1.7626688348145914, 0.0034429726660404596, 104075000000, 
-0.36021729883664977, -1.84184900491993, -0.03350844184959136, 104177000000, 
-0.38740295335730285, -0.17552073936917637, -0.07215779891603351, 104279000000, 
-0.4166423209084294, -0.1880834069059321, -0.07761750487349213, 104381000000, 
-0.41499423796890117, -0.09197094870532774, -0.08126930081564222, 104483000000, 
-0.29272274823539096, 0.4130652422434615, -0.07495728714084811, 104585000000, 
-0.215004853206126, 0.6666312825425839, -0.06151478929402788, 104653000000, 
-0.18120393423795494, 0.3717293799914534, -0.04592876904529812, 104755000000, 
-0.14074596031651126, 0.24752964296538246, -0.03579698318403948, 104857000000, 
-0.11202717407870028, 0.2305892005308489, -0.028931804575544433, 104959000000, 
-0.13586464557200745, 0.016271049148346057, -0.025909185331147933, 105061000000, 
-0.15464423150140655, -0.14205685807568758, -0.026835736743474285, 105163000000, 
-0.1689537896838037, -0.11029714703932085, -0.03063084445048118, 105265000000, 
-0.18255495996011112, -0.09303576152901523, -0.033743532076354756, 105367000000, 
-0.187300495440833, -0.06115568585676431, -0.035920616338983184, 105469000000, 
-0.18118630751822468, 0.00456217480628814, -0.03673611752794459, 105571000000, 
-0.1718283021579322, 0.05157397760966927, -0.036021007007799324, 105673000000, 
-0.16194478183591546, 0.06413841894103073, -0.034330626100804826, 105775000000, 
-0.15342815376456223, 0.061333827977899935, -0.032480082517227324, 105877000000, 
-0.1489339004163507, 0.043369604731882484, -0.030953789067788562, 105979000000, 
-0.1491538895816251, 0.014247547276457126, -0.030101062917502534, 106081000000, 
0.3406512353103781, 1.6319504524224293, 0.0028375630208268203, 106183000000, 
0.35339659606821805, 1.675168285499477, 0.03632626278646474, 106251000000, 
0.37306068314427804, 0.10803149277966644, 0.07114056763485828, 106353000000, 
0.39464697773359014, 0.13750127221790698, 0.07474028379640575, 106455000000, 
0.41058283643751403, 0.12507384431078664, 0.07855269982102549, 106557000000, 
0.3650623035907349, -0.0986155804761842, 0.07801947451745593, 106659000000, 
